2019-09-16 15:24:30 status half-installed cpio:amd64 2.12+dfsg-9
2019-09-16 15:24:34 status unpacked cpio:amd64 2.12+dfsg-9
2019-09-16 15:24:35 install cron:amd64 <none> 3.0pl1-134
2019-09-16 15:24:35 status half-installed cron:amd64 3.0pl1-134
2019-09-16 15:24:35 status triggers-pending systemd:amd64 241-7~deb10u1
2019-09-16 15:24:38 status unpacked cron:amd64 3.0pl1-134
2019-09-16 15:24:39 install debconf-i18n:all <none> 1.5.71
2019-09-16 15:24:39 status half-installed debconf-i18n:all 1.5.71
2019-09-16 15:24:46 status unpacked debconf-i18n:all 1.5.71
2019-09-16 15:24:47 install dmidecode:amd64 <none> 3.2-1
2019-09-16 15:24:47 status half-installed dmidecode:amd64 3.2-1
2019-09-16 15:24:49 status unpacked dmidecode:amd64 3.2-1
2019-09-16 15:24:50 install libelf1:amd64 <none> 0.176-1.1
2019-09-16 15:24:50 status half-installed libelf1:amd64 0.176-1.1
2019-09-16 15:24:53 status unpacked libelf1:amd64 0.176-1.1
2019-09-16 15:24:54 install gdbm-l10n:all <none> 1.18.1-4
2019-09-16 15:24:54 status half-installed gdbm-l10n:all 1.18.1-4
2019-09-16 15:24:57 status unpacked gdbm-l10n:all 1.18.1-4
2019-09-16 15:24:59 install ifupdown:amd64 <none> 0.8.35
2019-09-16 15:24:59 status half-installed ifupdown:amd64 0.8.35
2019-09-16 15:25:02 status unpacked ifupdown:amd64 0.8.35
2019-09-16 15:25:02 install init:amd64 <none> 1.56+nmu1
2019-09-16 15:25:02 status half-installed init:amd64 1.56+nmu1
2019-09-16 15:25:03 status unpacked init:amd64 1.56+nmu1
2019-09-16 15:25:04 install iproute2:amd64 <none> 4.20.0-2
2019-09-16 15:25:04 status half-installed iproute2:amd64 4.20.0-2
2019-09-16 15:25:14 status unpacked iproute2:amd64 4.20.0-2
2019-09-16 15:25:15 install iptables:amd64 <none> 1.8.2-4
2019-09-16 15:25:15 status half-installed iptables:amd64 1.8.2-4
2019-09-16 15:25:26 status unpacked iptables:amd64 1.8.2-4
2019-09-16 15:25:28 install libip6tc0:amd64 <none> 1.8.2-4
2019-09-16 15:25:28 status half-installed libip6tc0:amd64 1.8.2-4
2019-09-16 15:25:29 status unpacked libip6tc0:amd64 1.8.2-4
2019-09-16 15:25:30 install libiptc0:amd64 <none> 1.8.2-4
2019-09-16 15:25:30 status half-installed libiptc0:amd64 1.8.2-4
2019-09-16 15:25:32 status unpacked libiptc0:amd64 1.8.2-4
2019-09-16 15:25:33 install libxtables12:amd64 <none> 1.8.2-4
2019-09-16 15:25:33 status half-installed libxtables12:amd64 1.8.2-4
2019-09-16 15:25:35 status unpacked libxtables12:amd64 1.8.2-4
2019-09-16 15:25:36 install iputils-ping:amd64 <none> 3:20180629-2
2019-09-16 15:25:36 status half-installed iputils-ping:amd64 3:20180629-2
2019-09-16 15:25:39 status unpacked iputils-ping:amd64 3:20180629-2
2019-09-16 15:25:41 install isc-dhcp-client:amd64 <none> 4.4.1-2
2019-09-16 15:25:41 status half-installed isc-dhcp-client:amd64 4.4.1-2
2019-09-16 15:25:43 status unpacked isc-dhcp-client:amd64 4.4.1-2
2019-09-16 15:25:45 install isc-dhcp-common:amd64 <none> 4.4.1-2
2019-09-16 15:25:45 status half-installed isc-dhcp-common:amd64 4.4.1-2
2019-09-16 15:25:46 status unpacked isc-dhcp-common:amd64 4.4.1-2
2019-09-16 15:25:48 install kmod:amd64 <none> 26-1
2019-09-16 15:25:48 status half-installed kmod:amd64 26-1
2019-09-16 15:25:51 status unpacked kmod:amd64 26-1
2019-09-16 15:25:52 install less:amd64 <none> 487-0.1+b1
2019-09-16 15:25:52 status half-installed less:amd64 487-0.1+b1
2019-09-16 15:25:55 status unpacked less:amd64 487-0.1+b1
2019-09-16 15:25:56 install libbsd0:amd64 <none> 0.9.1-2
2019-09-16 15:25:56 status half-installed libbsd0:amd64 0.9.1-2
2019-09-16 15:25:58 status unpacked libbsd0:amd64 0.9.1-2
2019-09-16 15:25:59 install libcap2-bin:amd64 <none> 1:2.25-2
2019-09-16 15:25:59 status half-installed libcap2-bin:amd64 1:2.25-2
2019-09-16 15:26:02 status unpacked libcap2-bin:amd64 1:2.25-2
2019-09-16 15:26:03 install libestr0:amd64 <none> 0.1.10-2.1
2019-09-16 15:26:03 status half-installed libestr0:amd64 0.1.10-2.1
2019-09-16 15:26:05 status unpacked libestr0:amd64 0.1.10-2.1
2019-09-16 15:26:07 install libfastjson4:amd64 <none> 0.99.8-2
2019-09-16 15:26:07 status half-installed libfastjson4:amd64 0.99.8-2
2019-09-16 15:26:09 status unpacked libfastjson4:amd64 0.99.8-2
2019-09-16 15:26:10 install liblocale-gettext-perl:amd64 <none> 1.07-3+b4
2019-09-16 15:26:10 status half-installed liblocale-gettext-perl:amd64 1.07-3+b4
2019-09-16 15:26:12 status unpacked liblocale-gettext-perl:amd64 1.07-3+b4
2019-09-16 15:26:13 install liblognorm5:amd64 <none> 2.0.5-1
2019-09-16 15:26:13 status half-installed liblognorm5:amd64 2.0.5-1
2019-09-16 15:26:14 status unpacked liblognorm5:amd64 2.0.5-1
2019-09-16 15:26:15 install libmnl0:amd64 <none> 1.0.4-2
2019-09-16 15:26:15 status half-installed libmnl0:amd64 1.0.4-2
2019-09-16 15:26:16 status unpacked libmnl0:amd64 1.0.4-2
2019-09-16 15:26:17 install libnetfilter-conntrack3:amd64 <none> 1.0.7-1
2019-09-16 15:26:17 status half-installed libnetfilter-conntrack3:amd64 1.0.7-1
2019-09-16 15:26:18 status unpacked libnetfilter-conntrack3:amd64 1.0.7-1
2019-09-16 15:26:19 install libnfnetlink0:amd64 <none> 1.0.1-3+b1
2019-09-16 15:26:19 status half-installed libnfnetlink0:amd64 1.0.1-3+b1
2019-09-16 15:26:19 status unpacked libnfnetlink0:amd64 1.0.1-3+b1
2019-09-16 15:26:20 install libnftnl11:amd64 <none> 1.1.2-2
2019-09-16 15:26:20 status half-installed libnftnl11:amd64 1.1.2-2
2019-09-16 15:26:21 status unpacked libnftnl11:amd64 1.1.2-2
2019-09-16 15:26:22 install libtext-charwidth-perl:amd64 <none> 0.04-7.1+b1
2019-09-16 15:26:22 status half-installed libtext-charwidth-perl:amd64 0.04-7.1+b1
2019-09-16 15:26:23 status unpacked libtext-charwidth-perl:amd64 0.04-7.1+b1
2019-09-16 15:26:24 install libtext-iconv-perl:amd64 <none> 1.7-5+b7
2019-09-16 15:26:24 status half-installed libtext-iconv-perl:amd64 1.7-5+b7
2019-09-16 15:26:25 status unpacked libtext-iconv-perl:amd64 1.7-5+b7
2019-09-16 15:26:26 install libtext-wrapi18n-perl:all <none> 0.06-7.1
2019-09-16 15:26:26 status half-installed libtext-wrapi18n-perl:all 0.06-7.1
2019-09-16 15:26:27 status unpacked libtext-wrapi18n-perl:all 0.06-7.1
2019-09-16 15:26:28 install logrotate:amd64 <none> 3.14.0-4
2019-09-16 15:26:28 status half-installed logrotate:amd64 3.14.0-4
2019-09-16 15:26:29 status unpacked logrotate:amd64 3.14.0-4
2019-09-16 15:26:30 install lsb-base:all <none> 10.2019051400
2019-09-16 15:26:30 status half-installed lsb-base:all 10.2019051400
2019-09-16 15:26:31 status unpacked lsb-base:all 10.2019051400
2019-09-16 15:26:31 install nano:amd64 <none> 3.2-3
2019-09-16 15:26:31 status half-installed nano:amd64 3.2-3
2019-09-16 15:26:39 status unpacked nano:amd64 3.2-3
2019-09-16 15:26:40 install libncurses6:amd64 <none> 6.1+20181013-2+deb10u1
2019-09-16 15:26:40 status half-installed libncurses6:amd64 6.1+20181013-2+deb10u1
2019-09-16 15:26:41 status unpacked libncurses6:amd64 6.1+20181013-2+deb10u1
2019-09-16 15:26:42 install netbase:all <none> 5.6
2019-09-16 15:26:42 status half-installed netbase:all 5.6
2019-09-16 15:26:44 status unpacked netbase:all 5.6
2019-09-16 15:26:45 install libnewt0.52:amd64 <none> 0.52.20-8
2019-09-16 15:26:45 status half-installed libnewt0.52:amd64 0.52.20-8
2019-09-16 15:26:52 status unpacked libnewt0.52:amd64 0.52.20-8
2019-09-16 15:26:52 install whiptail:amd64 <none> 0.52.20-8
2019-09-16 15:26:52 status half-installed whiptail:amd64 0.52.20-8
2019-09-16 15:26:54 status unpacked whiptail:amd64 0.52.20-8
2019-09-16 15:26:54 install libpopt0:amd64 <none> 1.16-12
2019-09-16 15:26:54 status half-installed libpopt0:amd64 1.16-12
2019-09-16 15:26:58 status unpacked libpopt0:amd64 1.16-12
2019-09-16 15:26:58 install libprocps7:amd64 <none> 2:3.3.15-2
2019-09-16 15:26:58 status half-installed libprocps7:amd64 2:3.3.15-2
2019-09-16 15:27:01 status unpacked libprocps7:amd64 2:3.3.15-2
2019-09-16 15:27:02 install procps:amd64 <none> 2:3.3.15-2
2019-09-16 15:27:02 status half-installed procps:amd64 2:3.3.15-2
2019-09-16 15:27:06 status unpacked procps:amd64 2:3.3.15-2
2019-09-16 15:27:07 install readline-common:all <none> 7.0-5
2019-09-16 15:27:07 status half-installed readline-common:all 7.0-5
2019-09-16 15:27:08 status unpacked readline-common:all 7.0-5
2019-09-16 15:27:09 install rsyslog:amd64 <none> 8.1901.0-1
2019-09-16 15:27:09 status half-installed rsyslog:amd64 8.1901.0-1
2019-09-16 15:27:14 status unpacked rsyslog:amd64 8.1901.0-1
2019-09-16 15:27:15 install sensible-utils:all <none> 0.0.12
2019-09-16 15:27:15 status half-installed sensible-utils:all 0.0.12
2019-09-16 15:27:18 status unpacked sensible-utils:all 0.0.12
2019-09-16 15:27:19 install libslang2:amd64 <none> 2.3.2-2
2019-09-16 15:27:19 status half-installed libslang2:amd64 2.3.2-2
2019-09-16 15:27:21 status unpacked libslang2:amd64 2.3.2-2
2019-09-16 15:27:23 install udev:amd64 <none> 241-7~deb10u1
2019-09-16 15:27:23 status half-installed udev:amd64 241-7~deb10u1
2019-09-16 15:27:34 status unpacked udev:amd64 241-7~deb10u1
2019-09-16 15:27:36 install tasksel:all <none> 3.53
2019-09-16 15:27:36 status half-installed tasksel:all 3.53
2019-09-16 15:27:46 status unpacked tasksel:all 3.53
2019-09-16 15:27:47 install tasksel-data:all <none> 3.53
2019-09-16 15:27:47 status half-installed tasksel-data:all 3.53
2019-09-16 15:27:54 status unpacked tasksel-data:all 3.53
2019-09-16 15:27:56 install vim-common:all <none> 2:8.1.0875-5
2019-09-16 15:27:56 status half-installed vim-common:all 2:8.1.0875-5
2019-09-16 15:28:05 status unpacked vim-common:all 2:8.1.0875-5
2019-09-16 15:28:07 install vim-tiny:amd64 <none> 2:8.1.0875-5
2019-09-16 15:28:07 status half-installed vim-tiny:amd64 2:8.1.0875-5
2019-09-16 15:28:10 status unpacked vim-tiny:amd64 2:8.1.0875-5
2019-09-16 15:28:14 install xxd:amd64 <none> 2:8.1.0875-5
2019-09-16 15:28:14 status half-installed xxd:amd64 2:8.1.0875-5
2019-09-16 15:28:18 status unpacked xxd:amd64 2:8.1.0875-5
2019-09-16 15:28:20 trigproc libc-bin:amd64 2.28-10 <none>
2019-09-16 15:28:20 status half-configured libc-bin:amd64 2.28-10
2019-09-16 15:28:21 status installed libc-bin:amd64 2.28-10
2019-09-16 15:28:23 trigproc systemd:amd64 241-7~deb10u1 <none>
2019-09-16 15:28:23 status half-configured systemd:amd64 241-7~deb10u1
2019-09-16 15:28:24 status installed systemd:amd64 241-7~deb10u1
2019-09-16 15:28:25 startup packages configure
2019-09-16 15:28:25 configure cpio:amd64 2.12+dfsg-9 <none>
2019-09-16 15:28:25 status unpacked cpio:amd64 2.12+dfsg-9
2019-09-16 15:28:27 status half-configured cpio:amd64 2.12+dfsg-9
2019-09-16 15:28:28 status installed cpio:amd64 2.12+dfsg-9
2019-09-16 15:28:29 configure libtext-iconv-perl:amd64 1.7-5+b7 <none>
2019-09-16 15:28:29 status unpacked libtext-iconv-perl:amd64 1.7-5+b7
2019-09-16 15:28:31 status half-configured libtext-iconv-perl:amd64 1.7-5+b7
2019-09-16 15:28:32 status installed libtext-iconv-perl:amd64 1.7-5+b7
2019-09-16 15:28:33 configure libtext-charwidth-perl:amd64 0.04-7.1+b1 <none>
2019-09-16 15:28:33 status unpacked libtext-charwidth-perl:amd64 0.04-7.1+b1
2019-09-16 15:28:33 status half-configured libtext-charwidth-perl:amd64 0.04-7.1+b1
2019-09-16 15:28:34 status installed libtext-charwidth-perl:amd64 0.04-7.1+b1
2019-09-16 15:28:35 configure lsb-base:all 10.2019051400 <none>
2019-09-16 15:28:35 status unpacked lsb-base:all 10.2019051400
2019-09-16 15:28:35 status half-configured lsb-base:all 10.2019051400
2019-09-16 15:28:36 status installed lsb-base:all 10.2019051400
2019-09-16 15:28:37 configure libip6tc0:amd64 1.8.2-4 <none>
2019-09-16 15:28:37 status triggers-pending libc-bin:amd64 2.28-10
2019-09-16 15:28:38 status unpacked libip6tc0:amd64 1.8.2-4
2019-09-16 15:28:39 status half-configured libip6tc0:amd64 1.8.2-4
2019-09-16 15:28:40 status installed libip6tc0:amd64 1.8.2-4
2019-09-16 15:28:40 configure init:amd64 1.56+nmu1 <none>
2019-09-16 15:28:40 status unpacked init:amd64 1.56+nmu1
2019-09-16 15:28:41 status half-configured init:amd64 1.56+nmu1
2019-09-16 15:28:41 status installed init:amd64 1.56+nmu1
2019-09-16 15:28:42 configure libestr0:amd64 0.1.10-2.1 <none>
2019-09-16 15:28:42 status unpacked libestr0:amd64 0.1.10-2.1
2019-09-16 15:28:42 status half-configured libestr0:amd64 0.1.10-2.1
2019-09-16 15:28:43 status installed libestr0:amd64 0.1.10-2.1
2019-09-16 15:28:43 configure libfastjson4:amd64 0.99.8-2 <none>
2019-09-16 15:28:43 status unpacked libfastjson4:amd64 0.99.8-2
2019-09-16 15:28:44 status half-configured libfastjson4:amd64 0.99.8-2
2019-09-16 15:28:44 status installed libfastjson4:amd64 0.99.8-2
2019-09-16 15:28:44 configure libprocps7:amd64 2:3.3.15-2 <none>
2019-09-16 15:28:44 status unpacked libprocps7:amd64 2:3.3.15-2
2019-09-16 15:28:45 status half-configured libprocps7:amd64 2:3.3.15-2
2019-09-16 15:28:45 status installed libprocps7:amd64 2:3.3.15-2
2019-09-16 15:28:46 configure less:amd64 487-0.1+b1 <none>
2019-09-16 15:28:46 status unpacked less:amd64 487-0.1+b1
2019-09-16 15:28:46 status half-configured less:amd64 487-0.1+b1
2019-09-16 15:28:48 status installed less:amd64 487-0.1+b1
2019-09-16 15:28:48 configure kmod:amd64 26-1 <none>
2019-09-16 15:28:48 status unpacked kmod:amd64 26-1
2019-09-16 15:28:49 status triggers-pending systemd:amd64 241-7~deb10u1
2019-09-16 15:28:50 status half-configured kmod:amd64 26-1
2019-09-16 15:28:50 status installed kmod:amd64 26-1
2019-09-16 15:28:51 configure libapt-inst2.0:amd64 1.8.2 <none>
2019-09-16 15:28:51 status unpacked libapt-inst2.0:amd64 1.8.2
2019-09-16 15:28:51 status half-configured libapt-inst2.0:amd64 1.8.2
2019-09-16 15:28:52 status installed libapt-inst2.0:amd64 1.8.2
2019-09-16 15:28:52 configure libtext-wrapi18n-perl:all 0.06-7.1 <none>
2019-09-16 15:28:52 status unpacked libtext-wrapi18n-perl:all 0.06-7.1
2019-09-16 15:28:53 status half-configured libtext-wrapi18n-perl:all 0.06-7.1
2019-09-16 15:28:53 status installed libtext-wrapi18n-perl:all 0.06-7.1
2019-09-16 15:28:54 configure xxd:amd64 2:8.1.0875-5 <none>
2019-09-16 15:28:54 status unpacked xxd:amd64 2:8.1.0875-5
2019-09-16 15:28:54 status half-configured xxd:amd64 2:8.1.0875-5
2019-09-16 15:28:54 status installed xxd:amd64 2:8.1.0875-5
2019-09-16 15:28:55 configure libcap2-bin:amd64 1:2.25-2 <none>
2019-09-16 15:28:55 status unpacked libcap2-bin:amd64 1:2.25-2
2019-09-16 15:28:55 status half-configured libcap2-bin:amd64 1:2.25-2
2019-09-16 15:28:55 status installed libcap2-bin:amd64 1:2.25-2
2019-09-16 15:28:56 configure vim-common:all 2:8.1.0875-5 <none>
2019-09-16 15:28:56 status unpacked vim-common:all 2:8.1.0875-5
2019-09-16 15:28:56 status half-configured vim-common:all 2:8.1.0875-5
2019-09-16 15:28:57 status installed vim-common:all 2:8.1.0875-5
2019-09-16 15:28:57 configure libslang2:amd64 2.3.2-2 <none>
2019-09-16 15:28:57 status unpacked libslang2:amd64 2.3.2-2
2019-09-16 15:28:58 status half-configured libslang2:amd64 2.3.2-2
2019-09-16 15:28:59 status installed libslang2:amd64 2.3.2-2
2019-09-16 15:28:59 configure libiptc0:amd64 1.8.2-4 <none>
2019-09-16 15:28:59 status unpacked libiptc0:amd64 1.8.2-4
2019-09-16 15:28:59 status half-configured libiptc0:amd64 1.8.2-4
2019-09-16 15:29:00 status installed libiptc0:amd64 1.8.2-4
2019-09-16 15:29:00 configure libncurses6:amd64 6.1+20181013-2+deb10u1 <none>
2019-09-16 15:29:00 status unpacked libncurses6:amd64 6.1+20181013-2+deb10u1
2019-09-16 15:29:01 status half-configured libncurses6:amd64 6.1+20181013-2+deb10u1
2019-09-16 15:29:01 status installed libncurses6:amd64 6.1+20181013-2+deb10u1
2019-09-16 15:29:01 configure libmnl0:amd64 1.0.4-2 <none>
2019-09-16 15:29:01 status unpacked libmnl0:amd64 1.0.4-2
2019-09-16 15:29:01 status half-configured libmnl0:amd64 1.0.4-2
2019-09-16 15:29:01 status installed libmnl0:amd64 1.0.4-2
2019-09-16 15:29:02 configure udev:amd64 241-7~deb10u1 <none>
2019-09-16 15:29:02 status unpacked udev:amd64 241-7~deb10u1
2019-09-16 15:29:03 status half-configured udev:amd64 241-7~deb10u1
2019-09-16 15:29:06 status installed udev:amd64 241-7~deb10u1
2019-09-16 15:29:06 configure libxtables12:amd64 1.8.2-4 <none>
2019-09-16 15:29:06 status unpacked libxtables12:amd64 1.8.2-4
2019-09-16 15:29:06 status half-configured libxtables12:amd64 1.8.2-4
2019-09-16 15:29:07 status installed libxtables12:amd64 1.8.2-4
2019-09-16 15:29:07 configure gdbm-l10n:all 1.18.1-4 <none>
2019-09-16 15:29:07 status unpacked gdbm-l10n:all 1.18.1-4
2019-09-16 15:29:07 status half-configured gdbm-l10n:all 1.18.1-4
2019-09-16 15:29:07 status installed gdbm-l10n:all 1.18.1-4
2019-09-16 15:29:08 configure libisc-export1100:amd64 1:9.11.5.P4+dfsg-5.1 <none>
2019-09-16 15:29:08 status unpacked libisc-export1100:amd64 1:9.11.5.P4+dfsg-5.1
2019-09-16 15:29:08 status half-configured libisc-export1100:amd64 1:9.11.5.P4+dfsg-5.1
2019-09-16 15:29:08 status installed libisc-export1100:amd64 1:9.11.5.P4+dfsg-5.1
2019-09-16 15:29:08 configure liblognorm5:amd64 2.0.5-1 <none>
2019-09-16 15:29:08 status unpacked liblognorm5:amd64 2.0.5-1
2019-09-16 15:29:08 status half-configured liblognorm5:amd64 2.0.5-1
2019-09-16 15:29:09 status installed liblognorm5:amd64 2.0.5-1
2019-09-16 15:29:09 configure nano:amd64 3.2-3 <none>
2019-09-16 15:29:09 status unpacked nano:amd64 3.2-3
2019-09-16 15:29:09 status half-configured nano:amd64 3.2-3
2019-09-16 15:29:10 status installed nano:amd64 3.2-3
2019-09-16 15:29:10 configure sensible-utils:all 0.0.12 <none>
2019-09-16 15:29:10 status unpacked sensible-utils:all 0.0.12
2019-09-16 15:29:11 status half-configured sensible-utils:all 0.0.12
2019-09-16 15:29:11 status installed sensible-utils:all 0.0.12
2019-09-16 15:29:11 configure libnfnetlink0:amd64 1.0.1-3+b1 <none>
2019-09-16 15:29:11 status unpacked libnfnetlink0:amd64 1.0.1-3+b1
2019-09-16 15:29:11 status half-configured libnfnetlink0:amd64 1.0.1-3+b1
2019-09-16 15:29:11 status installed libnfnetlink0:amd64 1.0.1-3+b1
2019-09-16 15:29:12 configure procps:amd64 2:3.3.15-2 <none>
2019-09-16 15:29:12 status unpacked procps:amd64 2:3.3.15-2
2019-09-16 15:29:13 status half-configured procps:amd64 2:3.3.15-2
2019-09-16 15:29:13 status installed procps:amd64 2:3.3.15-2
2019-09-16 15:29:13 configure netbase:all 5.6 <none>
2019-09-16 15:29:13 status unpacked netbase:all 5.6
2019-09-16 15:29:14 status half-configured netbase:all 5.6
2019-09-16 15:29:14 status installed netbase:all 5.6
2019-09-16 15:29:14 configure isc-dhcp-common:amd64 4.4.1-2 <none>
2019-09-16 15:29:14 status unpacked isc-dhcp-common:amd64 4.4.1-2
2019-09-16 15:29:14 status half-configured isc-dhcp-common:amd64 4.4.1-2
2019-09-16 15:29:15 status installed isc-dhcp-common:amd64 4.4.1-2
2019-09-16 15:29:15 configure dmidecode:amd64 3.2-1 <none>
2019-09-16 15:29:15 status unpacked dmidecode:amd64 3.2-1
2019-09-16 15:29:15 status half-configured dmidecode:amd64 3.2-1
2019-09-16 15:29:15 status installed dmidecode:amd64 3.2-1
2019-09-16 15:29:15 configure libbsd0:amd64 0.9.1-2 <none>
2019-09-16 15:29:15 status unpacked libbsd0:amd64 0.9.1-2
2019-09-16 15:29:16 status half-configured libbsd0:amd64 0.9.1-2
2019-09-16 15:29:16 status installed libbsd0:amd64 0.9.1-2
2019-09-16 15:29:16 configure libelf1:amd64 0.176-1.1 <none>
2019-09-16 15:29:16 status unpacked libelf1:amd64 0.176-1.1
2019-09-16 15:29:16 status half-configured libelf1:amd64 0.176-1.1
2019-09-16 15:29:16 status installed libelf1:amd64 0.176-1.1
2019-09-16 15:29:16 configure libdns-export1104:amd64 1:9.11.5.P4+dfsg-5.1 <none>
2019-09-16 15:29:16 status unpacked libdns-export1104:amd64 1:9.11.5.P4+dfsg-5.1
2019-09-16 15:29:17 status half-configured libdns-export1104:amd64 1:9.11.5.P4+dfsg-5.1
2019-09-16 15:29:17 status installed libdns-export1104:amd64 1:9.11.5.P4+dfsg-5.1
2019-09-16 15:29:17 configure iputils-ping:amd64 3:20180629-2 <none>
2019-09-16 15:29:17 status unpacked iputils-ping:amd64 3:20180629-2
2019-09-16 15:29:17 status half-configured iputils-ping:amd64 3:20180629-2
2019-09-16 15:29:18 status installed iputils-ping:amd64 3:20180629-2
2019-09-16 15:29:18 configure readline-common:all 7.0-5 <none>
2019-09-16 15:29:18 status unpacked readline-common:all 7.0-5
2019-09-16 15:29:18 status half-configured readline-common:all 7.0-5
2019-09-16 15:29:18 status installed readline-common:all 7.0-5
2019-09-16 15:29:19 configure liblocale-gettext-perl:amd64 1.07-3+b4 <none>
2019-09-16 15:29:19 status unpacked liblocale-gettext-perl:amd64 1.07-3+b4
2019-09-16 15:29:19 status half-configured liblocale-gettext-perl:amd64 1.07-3+b4
2019-09-16 15:29:19 status installed liblocale-gettext-perl:amd64 1.07-3+b4
2019-09-16 15:29:19 configure libpopt0:amd64 1.16-12 <none>
2019-09-16 15:29:19 status unpacked libpopt0:amd64 1.16-12
2019-09-16 15:29:19 status half-configured libpopt0:amd64 1.16-12
2019-09-16 15:29:19 status installed libpopt0:amd64 1.16-12
2019-09-16 15:29:20 configure logrotate:amd64 3.14.0-4 <none>
2019-09-16 15:29:20 status unpacked logrotate:amd64 3.14.0-4
2019-09-16 15:29:21 status half-configured logrotate:amd64 3.14.0-4
2019-09-16 15:29:21 status installed logrotate:amd64 3.14.0-4
2019-09-16 15:29:22 configure libnewt0.52:amd64 0.52.20-8 <none>
2019-09-16 15:29:22 status unpacked libnewt0.52:amd64 0.52.20-8
2019-09-16 15:29:22 status half-configured libnewt0.52:amd64 0.52.20-8
2019-09-16 15:29:22 status installed libnewt0.52:amd64 0.52.20-8
2019-09-16 15:29:22 configure apt-utils:amd64 1.8.2 <none>
2019-09-16 15:29:22 status unpacked apt-utils:amd64 1.8.2
2019-09-16 15:29:23 status half-configured apt-utils:amd64 1.8.2
2019-09-16 15:29:23 status installed apt-utils:amd64 1.8.2
2019-09-16 15:29:23 configure iproute2:amd64 4.20.0-2 <none>
2019-09-16 15:29:23 status unpacked iproute2:amd64 4.20.0-2
2019-09-16 15:29:26 status half-configured iproute2:amd64 4.20.0-2
2019-09-16 15:29:27 status installed iproute2:amd64 4.20.0-2
2019-09-16 15:29:28 configure cron:amd64 3.0pl1-134 <none>
2019-09-16 15:29:28 status unpacked cron:amd64 3.0pl1-134
2019-09-16 15:29:31 status half-configured cron:amd64 3.0pl1-134
2019-09-16 15:29:33 status installed cron:amd64 3.0pl1-134
2019-09-16 15:29:33 configure rsyslog:amd64 8.1901.0-1 <none>
2019-09-16 15:29:33 status unpacked rsyslog:amd64 8.1901.0-1
2019-09-16 15:29:34 status half-configured rsyslog:amd64 8.1901.0-1
2019-09-16 15:29:35 status installed rsyslog:amd64 8.1901.0-1
2019-09-16 15:29:35 configure isc-dhcp-client:amd64 4.4.1-2 <none>
2019-09-16 15:29:35 status unpacked isc-dhcp-client:amd64 4.4.1-2
2019-09-16 15:29:36 status half-configured isc-dhcp-client:amd64 4.4.1-2
2019-09-16 15:29:36 status installed isc-dhcp-client:amd64 4.4.1-2
2019-09-16 15:29:37 configure debconf-i18n:all 1.5.71 <none>
2019-09-16 15:29:37 status unpacked debconf-i18n:all 1.5.71
2019-09-16 15:29:37 status half-configured debconf-i18n:all 1.5.71
2019-09-16 15:29:37 status installed debconf-i18n:all 1.5.71
2019-09-16 15:29:38 configure libnftnl11:amd64 1.1.2-2 <none>
2019-09-16 15:29:38 status unpacked libnftnl11:amd64 1.1.2-2
2019-09-16 15:29:38 status half-configured libnftnl11:amd64 1.1.2-2
2019-09-16 15:29:38 status installed libnftnl11:amd64 1.1.2-2
2019-09-16 15:29:38 configure vim-tiny:amd64 2:8.1.0875-5 <none>
2019-09-16 15:29:38 status unpacked vim-tiny:amd64 2:8.1.0875-5
2019-09-16 15:29:39 status half-configured vim-tiny:amd64 2:8.1.0875-5
2019-09-16 15:29:39 status installed vim-tiny:amd64 2:8.1.0875-5
2019-09-16 15:29:40 configure ifupdown:amd64 0.8.35 <none>
2019-09-16 15:29:40 status unpacked ifupdown:amd64 0.8.35
2019-09-16 15:29:40 status half-configured ifupdown:amd64 0.8.35
2019-09-16 15:29:42 status installed ifupdown:amd64 0.8.35
2019-09-16 15:29:42 configure bsdmainutils:amd64 11.1.2+b1 <none>
2019-09-16 15:29:42 status unpacked bsdmainutils:amd64 11.1.2+b1
2019-09-16 15:29:45 status half-configured bsdmainutils:amd64 11.1.2+b1
2019-09-16 15:29:45 status installed bsdmainutils:amd64 11.1.2+b1
2019-09-16 15:29:45 configure whiptail:amd64 0.52.20-8 <none>
2019-09-16 15:29:45 status unpacked whiptail:amd64 0.52.20-8
2019-09-16 15:29:46 status half-configured whiptail:amd64 0.52.20-8
2019-09-16 15:29:46 status installed whiptail:amd64 0.52.20-8
2019-09-16 15:29:46 configure libnetfilter-conntrack3:amd64 1.0.7-1 <none>
2019-09-16 15:29:46 status unpacked libnetfilter-conntrack3:amd64 1.0.7-1
2019-09-16 15:29:46 status half-configured libnetfilter-conntrack3:amd64 1.0.7-1
2019-09-16 15:29:47 status installed libnetfilter-conntrack3:amd64 1.0.7-1
2019-09-16 15:29:47 configure iptables:amd64 1.8.2-4 <none>
2019-09-16 15:29:47 status unpacked iptables:amd64 1.8.2-4
2019-09-16 15:29:47 status half-configured iptables:amd64 1.8.2-4
2019-09-16 15:29:48 status installed iptables:amd64 1.8.2-4
2019-09-16 15:29:48 configure tasksel-data:all 3.53 <none>
2019-09-16 15:29:48 status unpacked tasksel-data:all 3.53
2019-09-16 15:29:48 status half-configured tasksel-data:all 3.53
2019-09-16 15:29:48 status installed tasksel-data:all 3.53
2019-09-16 15:29:49 configure tasksel:all 3.53 <none>
2019-09-16 15:29:49 status unpacked tasksel:all 3.53
2019-09-16 15:29:49 status half-configured tasksel:all 3.53
